TADR_422	1	1	44323	3960	4140
TADR_430	2	1	44399	3660	3780
TADR_430	2	1	47098	3660	3780
TADR_445	1	1	44325	5400	5520
TADR_448	1	2	45176	2070	2160	45176	4950	5040
TADR_457	1	1		2520	2700
TADR_460	4	1	43880	3960	4080
TADR_460	4	1	44370	5400	5520
TADR_460	4	1	45149	3960	4080
TADR_460	4	1	46224	5220	5340
TADR_461	4	1	43878	900	1020
TADR_461	4	1	43879	5220	5340
TADR_461	4	1	44367	5220	5340
TADR_461	4	1	44595	3960	4080
