TADR_422	1	1	44323	3960	4140
TADR_430	1	1	44399	3660	3780
TADR_445	1	1	44325	5400	5520
TADR_448	1	2	45176	2070	2160	45176	4950	5040
TADR_457	1	1		2520	2700
TADR_460	3	1	44370	5400	5520
TADR_460	3	1	45149	3960	4080
TADR_460	3	1	46224	5220	5340
TADR_461	3	1	43878	900	1020
TADR_461	3	1	44367	5220	5340
TADR_461	3	1	44595	3960	4080
