PSOP_387	2	1	41277	870	980
PSOP_387	2	1	44935	2250	2360
PSOP_391	1	1	38372	2190	2240
PSOP_392	1	1	37038	6510	6560
PSOP_393	1	1	38286	2190	2240
PSOP_394	1	1	38560	6510	6560
PSOP_395	1	1	40248	2190	2240
PSOP_396	1	1	38910	6510	6560
PSOP_502	1	1	35417	3660	3900
PSOP_555	1	1	42322	2040	2100
PSOP_573	1	1	36212	4860	4980
PSOP_595	1	1	36214	5070	5120
